2024-06-04 20:46:42,303 ib_async.client INFO Connecting to 192.168.1.36:4001 with clientId 33...
2024-06-04 20:46:42,398 ib_async.client INFO Connected
2024-06-04 20:46:42,416 ib_async.client INFO Logged on to server version 176
2024-06-04 20:46:42,482 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-06-04 20:46:42,484 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-06-04 20:46:42,485 ib_async.wrapper INFO Warning 2107, reqId -1: HMDS data farm connection is inactive but should be available upon demand.ushmds
2024-06-04 20:46:42,485 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-06-04 20:46:42,488 ib_async.client INFO API connection ready
2024-06-04 20:46:42,504 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=254.0, avgCost=203.21112205)
2024-06-04 20:46:42,565 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=637079300, symbol='HYG', lastTradeDateOrContractMonth='20240621', strike=73.0, right='P', multiplier='100', currency='USD', localSymbol='HYG   240621P00073000', tradingClass='HYG'), position=50.0, avgCost=12.44685)
2024-06-04 20:46:42,566 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-06-04 20:46:42,567 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-06-04 20:46:42,567 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=669333316, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=555.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00555000', tradingClass='NVDA'), position=2.0, avgCost=349.4231)
2024-06-04 20:46:42,568 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-06-04 20:46:42,569 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699061747, symbol='NVDA', lastTradeDateOrContractMonth='20240719', strike=855.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240719P00855000', tradingClass='NVDA'), position=1.0, avgCost=593.0469)
2024-06-04 20:46:42,569 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699536227, symbol='PINS', lastTradeDateOrContractMonth='20240607', strike=33.0, right='P', multiplier='100', currency='USD', localSymbol='PINS  240607P00033000', tradingClass='PINS'), position=40.0, avgCost=13.44685)
2024-06-04 20:46:42,570 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=620730920, symbol='NQ', lastTradeDateOrContractMonth='20240621', multiplier='20', currency='USD', localSymbol='NQM4', tradingClass='NQ'), position=-1.0, avgCost=374002.8)
2024-06-04 20:46:42,570 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-06-04 20:46:42,571 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=510.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00510000', tradingClass='NVDA'), position=1.0, avgCost=501.0369)
2024-06-04 20:46:42,572 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=699532596, symbol='QQQ', lastTradeDateOrContractMonth='20240607', strike=400.0, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240607P00400000', tradingClass='QQQ'), position=2.0, avgCost=207.69685)
2024-06-04 20:46:42,572 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-06-04 20:46:42,573 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-06-04 20:46:43,426 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665e543e.01.01', time=datetime.datetime(2024, 6, 4, 12, 4, 35, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18579.25, permId=298757151, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18579.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,863 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee5f3.01.01', time=datetime.datetime(2024, 6, 4, 19, 45, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18693.0, permId=1942963702, clientId=74, orderId=477, liquidation=0, cumQty=1.0, avgPrice=18693.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,863 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee700.01.01', time=datetime.datetime(2024, 6, 4, 19, 47, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18686.5, permId=1942963703, clientId=74, orderId=478, liquidation=0, cumQty=1.0, avgPrice=18686.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,864 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee702.01.01', time=datetime.datetime(2024, 6, 4, 19, 47, 36, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18689.0, permId=1942963704, clientId=74, orderId=479, liquidation=0, cumQty=1.0, avgPrice=18689.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,864 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee7ba.01.01', time=datetime.datetime(2024, 6, 4, 19, 49, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18691.25, permId=1942963705, clientId=74, orderId=480, liquidation=0, cumQty=1.0, avgPrice=18691.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,864 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee7d4.01.01', time=datetime.datetime(2024, 6, 4, 19, 50, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18693.75, permId=1942963853, clientId=74, orderId=481, liquidation=0, cumQty=1.0, avgPrice=18693.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,865 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee8bc.01.01', time=datetime.datetime(2024, 6, 4, 19, 52, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18704.5, permId=1942963854, clientId=74, orderId=482, liquidation=0, cumQty=1.0, avgPrice=18704.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,865 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee8f5.01.01', time=datetime.datetime(2024, 6, 4, 19, 52, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18707.0, permId=1942963855, clientId=74, orderId=483, liquidation=0, cumQty=1.0, avgPrice=18707.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,865 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665ee983.01.01', time=datetime.datetime(2024, 6, 4, 19, 54, 40, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18704.25, permId=1942963856, clientId=74, orderId=484, liquidation=0, cumQty=1.0, avgPrice=18704.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,865 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eea30.01.01', time=datetime.datetime(2024, 6, 4, 19, 57, 31, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18706.75, permId=1942963857, clientId=74, orderId=485, liquidation=0, cumQty=1.0, avgPrice=18706.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,865 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eea8d.01.01', time=datetime.datetime(2024, 6, 4, 19, 59, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18706.5, permId=1942963858, clientId=74, orderId=486, liquidation=0, cumQty=1.0, avgPrice=18706.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,866 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eeaa4.01.01', time=datetime.datetime(2024, 6, 4, 19, 59, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18709.0, permId=1942963859, clientId=74, orderId=487, liquidation=0, cumQty=1.0, avgPrice=18709.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,866 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eeb5c.01.01', time=datetime.datetime(2024, 6, 4, 20, 0, 21, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18693.75, permId=1942963860, clientId=74, orderId=488, liquidation=0, cumQty=1.0, avgPrice=18693.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,866 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eecab.01.01', time=datetime.datetime(2024, 6, 4, 20, 6, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18696.25, permId=1942963861, clientId=74, orderId=489, liquidation=0, cumQty=1.0, avgPrice=18696.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,866 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eeccc.01.01', time=datetime.datetime(2024, 6, 4, 20, 7, 51, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18693.75, permId=1942964173, clientId=74, orderId=490, liquidation=0, cumQty=1.0, avgPrice=18693.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eeccd.01.01', time=datetime.datetime(2024, 6, 4, 20, 7, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18696.25, permId=1942964174, clientId=74, orderId=491, liquidation=0, cumQty=1.0, avgPrice=18696.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed36.01.01', time=datetime.datetime(2024, 6, 4, 20, 14, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18700.5, permId=1942964175, clientId=74, orderId=492, liquidation=0, cumQty=1.0, avgPrice=18700.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed46.01.01', time=datetime.datetime(2024, 6, 4, 20, 16, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18703.0, permId=1942964176, clientId=74, orderId=493, liquidation=0, cumQty=1.0, avgPrice=18703.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed5e.01.01', time=datetime.datetime(2024, 6, 4, 20, 18, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18700.75, permId=1942964658, clientId=74, orderId=494, liquidation=0, cumQty=1.0, avgPrice=18700.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed64.01.01', time=datetime.datetime(2024, 6, 4, 20, 18, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18703.25, permId=1942964659, clientId=74, orderId=495, liquidation=0, cumQty=1.0, avgPrice=18703.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,867 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed8b.01.01', time=datetime.datetime(2024, 6, 4, 20, 23, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18702.25, permId=1942964660, clientId=74, orderId=496, liquidation=0, cumQty=1.0, avgPrice=18702.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed92.01.01', time=datetime.datetime(2024, 6, 4, 20, 24, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18704.75, permId=1942964824, clientId=74, orderId=497, liquidation=0, cumQty=1.0, avgPrice=18704.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eed9b.01.01', time=datetime.datetime(2024, 6, 4, 20, 26, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18699.5, permId=1942965483, clientId=74, orderId=498, liquidation=0, cumQty=1.0, avgPrice=18699.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eeda5.01.01', time=datetime.datetime(2024, 6, 4, 20, 28, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18702.0, permId=1942965649, clientId=74, orderId=499, liquidation=0, cumQty=1.0, avgPrice=18702.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eedd9.01.01', time=datetime.datetime(2024, 6, 4, 20, 39, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18697.75, permId=1942967974, clientId=74, orderId=500, liquidation=0, cumQty=1.0, avgPrice=18697.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.665eede0.01.01', time=datetime.datetime(2024, 6, 4, 20, 39, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18700.25, permId=1942969478, clientId=74, orderId=501, liquidation=0, cumQty=1.0, avgPrice=18700.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-06-04 20:46:45,868 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e543e.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5519.01.01', commission=2.2, currency='USD', realizedPNL=70.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5528.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5555.01.01', commission=2.2, currency='USD', realizedPNL=75.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e557c.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e559c.01.01', commission=2.2, currency='USD', realizedPNL=75.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e55a6.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e55c9.01.01', commission=2.2, currency='USD', realizedPNL=100.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e55ec.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e55f5.01.01', commission=2.2, currency='USD', realizedPNL=95.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e56fa.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,869 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5710.01.01', commission=2.2, currency='USD', realizedPNL=70.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e585e.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5869.01.01', commission=2.2, currency='USD', realizedPNL=70.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e58cb.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5986.01.01', commission=2.2, currency='USD', realizedPNL=80.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e59d8.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5a10.01.01', commission=2.2, currency='USD', realizedPNL=80.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5afc.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5dff.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e5ffa.01.01', commission=2.2, currency='USD', realizedPNL=-244.4, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e603e.01.01', commission=2.2, currency='USD', realizedPNL=-219.4, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,870 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e6980.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e6c8a.01.01', commission=2.2, currency='USD', realizedPNL=725.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e6f62.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e706e.01.01', commission=2.2, currency='USD', realizedPNL=85.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e709e.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e70af.01.01', commission=2.2, currency='USD', realizedPNL=70.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e70bd.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e70ce.01.01', commission=2.2, currency='USD', realizedPNL=80.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e716a.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7524.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,871 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7535.01.01', commission=2.2, currency='USD', realizedPNL=-301.9, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e75d9.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e75dd.01.01', commission=2.2, currency='USD', realizedPNL=-130.65, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7605.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e76d0.01.01', commission=2.2, currency='USD', realizedPNL=32.475, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e772d.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7749.01.01', commission=2.2, currency='USD', realizedPNL=14.0375, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7766.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7b53.01.01', commission=2.2, currency='USD', realizedPNL=62.31875, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7ba2.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7bec.01.01', commission=2.2, currency='USD', realizedPNL=78.959375, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,872 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7ef6.01.01', commission=2.2, currency='USD', realizedPNL=-251.040625, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e7f3c.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8027.01.01', commission=2.2, currency='USD', realizedPNL=355.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8359.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8e25.01.01', commission=2.2, currency='USD', realizedPNL=865.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8ec4.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8f04.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8f5d.01.01', commission=2.2, currency='USD', realizedPNL=0.0, yield_=0.0, yieldRedemptionDate=0)
2024-06-04 20:46:45,873 ib_async.wrapper INFO commissionReport: CommissionReport(execId='0000d94c.665e8f5f.01.01', commission=2.2, currency='USD', realizedPNL=45.6, yield_=0.0, yieldRedemptionDate=0)
