2024-08-01 18:23:23,936 ib_async.client INFO Connecting to 127.0.0.1:4001 with clientId 868...
2024-08-01 18:23:23,939 ib_async.client INFO Connected
2024-08-01 18:23:23,942 ib_async.client INFO Logged on to server version 178
2024-08-01 18:23:23,950 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture.nj
2024-08-01 18:23:23,950 ib_async.client INFO API connection ready
2024-08-01 18:23:23,951 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm.nj
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfuture
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:cashfarm
2024-08-01 18:23:23,952 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usopt
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2104, reqId -1: Market data farm connection is OK:usfarm
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:cashhmds
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2106, reqId -1: HMDS data farm connection is OK:ushmds
2024-08-01 18:23:23,954 ib_async.wrapper INFO Warning 2158, reqId -1: Sec-def data farm connection is OK:secdefil
2024-08-01 18:23:23,955 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=4762, symbol='BA', exchange='NYSE', currency='USD', localSymbol='BA', tradingClass='BA'), position=258.0, avgCost=202.9273837)
2024-08-01 18:23:23,955 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=685258027, symbol='VXM', lastTradeDateOrContractMonth='20240821', multiplier='100', currency='USD', localSymbol='VXMQ4', tradingClass='VXM'), position=0.0, avgCost=0.0)
2024-08-01 18:23:23,956 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533450, symbol='NQ', lastTradeDateOrContractMonth='20240920', multiplier='20', currency='USD', localSymbol='NQU4', tradingClass='NQ'), position=-1.0, avgCost=377602.8)
2024-08-01 18:23:23,956 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682674010, symbol='AAPL', lastTradeDateOrContractMonth='20241018', strike=150.0, right='P', multiplier='100', currency='USD', localSymbol='AAPL  241018P00150000', tradingClass='AAPL'), position=4.0, avgCost=182.19685)
2024-08-01 18:23:23,957 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=47486780, symbol='EDV', exchange='ARCA', currency='USD', localSymbol='EDV', tradingClass='EDV'), position=650.0, avgCost=77.7080769)
2024-08-01 18:23:23,957 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=698511279, symbol='VXM', lastTradeDateOrContractMonth='20241016', multiplier='100', currency='USD', localSymbol='VXMV4', tradingClass='VXM'), position=-1.0, avgCost=1810.575)
2024-08-01 18:23:23,958 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=657576926, symbol='QQQ', lastTradeDateOrContractMonth='20240930', strike=376.78, right='P', multiplier='100', currency='USD', localSymbol='QQQ   240930P00376780', tradingClass='QQQ'), position=1.0, avgCost=501.0369)
2024-08-01 18:23:23,958 ib_async.wrapper INFO position: Position(account='U10394496', contract=Future(conId=637533627, symbol='RTY', lastTradeDateOrContractMonth='20240920', multiplier='50', currency='USD', localSymbol='RTYU4', tradingClass='RTY'), position=2.0, avgCost=109808.7492482)
2024-08-01 18:23:23,959 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=642744523, symbol='NVDA', lastTradeDateOrContractMonth='20240920', strike=51.0, right='P', multiplier='100', currency='USD', localSymbol='NVDA  240920P00051000', tradingClass='NVDA'), position=10.0, avgCost=50.10369)
2024-08-01 18:23:23,959 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=613471094, symbol='GOOGL', lastTradeDateOrContractMonth='20240920', strike=120.0, right='P', multiplier='100', currency='USD', localSymbol='GOOGL 240920P00120000', tradingClass='GOOGL'), position=10.0, avgCost=51.44685)
2024-08-01 18:23:23,960 ib_async.wrapper INFO position: Position(account='U10394496', contract=Option(conId=682677111, symbol='AMZN', lastTradeDateOrContractMonth='20241018', strike=130.0, right='P', multiplier='100', currency='USD', localSymbol='AMZN  241018P00130000', tradingClass='AMZN'), position=4.0, avgCost=115.68685)
2024-08-01 18:23:23,960 ib_async.wrapper INFO position: Position(account='U2340948', contract=Stock(conId=229726228, symbol='RSX', exchange='VALUE', currency='USD', localSymbol='RSX', tradingClass='RSX'), position=100.0, avgCost=6.889977)
2024-08-01 18:23:24,619 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66aac528.01.01', time=datetime.datetime(2024, 8, 1, 5, 13, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2276.4, permId=1464221139, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,376 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0a65.01.01', time=datetime.datetime(2024, 8, 1, 23, 40, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2199.0, permId=1065039123, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2199.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,376 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0ab3.01.01', time=datetime.datetime(2024, 8, 1, 23, 48, 46, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2198.0, permId=1065039211, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2198.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,377 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac56e0.01.01', time=datetime.datetime(2024, 8, 2, 0, 23, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18876.25, permId=431759110, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18876.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,377 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0c8b.01.01', time=datetime.datetime(2024, 8, 2, 0, 23, 29, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2193.7, permId=774579928, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2193.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,377 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5856.01.01', time=datetime.datetime(2024, 8, 2, 0, 38, 41, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18914.75, permId=1008006332, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18914.75, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,378 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac585d.01.01', time=datetime.datetime(2024, 8, 2, 0, 39, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18911.0, permId=1008006333, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18911.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,378 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5867.01.01', time=datetime.datetime(2024, 8, 2, 0, 40, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18915.0, permId=1008006376, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18915.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,379 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0da7.01.01', time=datetime.datetime(2024, 8, 2, 0, 41, 7, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2196.0, permId=1008006466, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2196.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,379 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac0e7b.01.01', time=datetime.datetime(2024, 8, 2, 0, 52, 52, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2194.6, permId=269804998, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2194.6, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,380 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5988.01.01', time=datetime.datetime(2024, 8, 2, 0, 53, 42, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18894.5, permId=269805127, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18894.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,380 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac59a7.01.01', time=datetime.datetime(2024, 8, 2, 0, 56, 14, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18898.0, permId=487269979, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18898.0, orderRef='4ZN3wKQ0mpfK', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,381 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac59b0.01.01', time=datetime.datetime(2024, 8, 2, 0, 56, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18904.5, permId=1008006377, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18904.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,382 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac59b4.01.01', time=datetime.datetime(2024, 8, 2, 0, 56, 39, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18903.25, permId=269805128, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18903.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,382 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5a3b.01.01', time=datetime.datetime(2024, 8, 2, 1, 1, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18900.0, permId=487269981, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18900.0, orderRef='sVMbwy2RdtBu', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,383 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5a48.01.01', time=datetime.datetime(2024, 8, 2, 1, 2, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18904.0, permId=487269982, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18904.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,383 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5a51.01.01', time=datetime.datetime(2024, 8, 2, 1, 3, 32, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18895.25, permId=487269980, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18895.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,384 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5b0a.01.01', time=datetime.datetime(2024, 8, 2, 1, 13, 30, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18897.25, permId=431762862, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18897.25, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,384 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5b66.01.01', time=datetime.datetime(2024, 8, 2, 1, 21, 31, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18893.0, permId=431764754, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18893.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,384 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5b7e.01.01', time=datetime.datetime(2024, 8, 2, 1, 23, 4, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18897.0, permId=431768542, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18897.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,385 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5b9f.01.01', time=datetime.datetime(2024, 8, 2, 1, 25, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18894.0, permId=431768543, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18894.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,385 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5c54.01.01', time=datetime.datetime(2024, 8, 2, 1, 31, 53, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=18883.5, permId=431768548, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18883.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,385 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac107c.01.01', time=datetime.datetime(2024, 8, 2, 1, 40, 13, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2197.5, permId=1008006467, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2197.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,387 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66ac1115.01.01', time=datetime.datetime(2024, 8, 2, 1, 45, 6, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2199.5, permId=431768551, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2199.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,387 ib_async.wrapper INFO execDetails Execution(execId='0000d94c.66ac5f30.01.01', time=datetime.datetime(2024, 8, 2, 2, 10, 47, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=18880.0, permId=431768549, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=18880.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,388 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a823a1.01.01', time=datetime.datetime(2024, 7, 30, 7, 36, 58, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2257.9, permId=514382719, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2257.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,388 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a82a76.01.01', time=datetime.datetime(2024, 7, 30, 10, 46, 47, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2260.2, permId=2024308256, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2260.2, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=2, pendingPriceRevision=False)
2024-08-01 21:16:58,388 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a82f4a.01.01', time=datetime.datetime(2024, 7, 30, 13, 16, 25, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2261.2, permId=514381532, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2261.2, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,389 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a82f86.01.01', time=datetime.datetime(2024, 7, 30, 13, 17, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2261.8, permId=2024308257, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2261.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,389 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a82fcb.01.01', time=datetime.datetime(2024, 7, 30, 13, 18, 33, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2260.9, permId=1665694585, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2260.9, orderRef='CZp571sdaqRg', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,390 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a830ed.01.01', time=datetime.datetime(2024, 7, 30, 13, 30, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2261.9, permId=1665694586, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2261.9, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,390 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a831c0.01.01', time=datetime.datetime(2024, 7, 30, 13, 31, 1, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2262.4, permId=1665694589, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2262.4, orderRef='S6Hnu6UlIcWh', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,390 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83214.01.01', time=datetime.datetime(2024, 7, 30, 13, 31, 23, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2263.4, permId=1665694590, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2263.4, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,391 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83252.01.01', time=datetime.datetime(2024, 7, 30, 13, 31, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2262.8, permId=1665694591, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2262.8, orderRef='82BZthn09uEL', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,391 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a8326d.01.01', time=datetime.datetime(2024, 7, 30, 13, 31, 45, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2263.8, permId=1665694592, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2263.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,392 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a832bb.01.01', time=datetime.datetime(2024, 7, 30, 13, 32, 12, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2263.8, permId=1665694593, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2263.8, orderRef='SdoLaRIt6r0G', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,392 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a832cc.01.01', time=datetime.datetime(2024, 7, 30, 13, 32, 17, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2264.8, permId=1665694594, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2264.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,392 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83345.01.01', time=datetime.datetime(2024, 7, 30, 13, 33, 3, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2266.3, permId=1665694595, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2266.3, orderRef='oxgfGFjZUzf5', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,393 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a8338b.01.01', time=datetime.datetime(2024, 7, 30, 13, 33, 37, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2267.3, permId=1665694596, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2267.3, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,393 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a833af.01.01', time=datetime.datetime(2024, 7, 30, 13, 33, 49, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2266.5, permId=1665694597, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2266.5, orderRef='k8tjpDwmiJMf', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,394 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a833c4.01.01', time=datetime.datetime(2024, 7, 30, 13, 34, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2267.5, permId=1665694598, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2267.5, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,394 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a833f5.01.01', time=datetime.datetime(2024, 7, 30, 13, 34, 22, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2268.0, permId=1665694599, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2268.0, orderRef='bQZjlu7TeANE', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,395 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a8354a.01.01', time=datetime.datetime(2024, 7, 30, 13, 36, 43, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2269.0, permId=1665694600, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2269.0, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,395 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83669.01.01', time=datetime.datetime(2024, 7, 30, 13, 39, 11, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2271.7, permId=1665694603, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2271.7, orderRef='goJBpyScJL4y', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,396 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83674.01.01', time=datetime.datetime(2024, 7, 30, 13, 39, 16, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2272.7, permId=1665694604, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2272.7, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,396 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a836ba.01.01', time=datetime.datetime(2024, 7, 30, 13, 39, 53, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2273.2, permId=1665694605, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2273.2, orderRef='k4qGNadnOm58', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,397 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a836be.01.01', time=datetime.datetime(2024, 7, 30, 13, 39, 59, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2274.1, permId=1665694606, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2274.1, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,397 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a83725.01.01', time=datetime.datetime(2024, 7, 30, 13, 40, 26, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='BOT', shares=1.0, price=2276.8, permId=1665694607, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2276.8, orderRef='ET9XEri8pNzi', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
2024-08-01 21:16:58,398 ib_async.wrapper INFO execDetails Execution(execId='0000d8df.66a8374c.01.01', time=datetime.datetime(2024, 7, 30, 13, 40, 30, tzinfo=datetime.timezone.utc), acctNumber='U10394496', exchange='CME', side='SLD', shares=1.0, price=2277.8, permId=1665694608, clientId=0, orderId=0, liquidation=0, cumQty=1.0, avgPrice=2277.8, orderRef='', evRule='', evMultiplier=0.0, modelCode='', lastLiquidity=1, pendingPriceRevision=False)
